name,token_ids,reaction_ids,product_smiles,entropy,score
BB-1714 BB-0732,"[1714, 732]",[1],CNC(=O)c1cc(C)cc(C=CC(=O)CCc2cccc(C(F)(F)F)c2)c1,6.346866607666016,0.5290902967668316
BB-1288 BB-0964,"[1288, 964]",[4],CC(C)(c1nnc2n1CCCCC2)n1cc(NC(=O)C2(C#N)CCOCC2)cn1,6.345833778381348,0.5289760837825328
BB-0390 BB-1347,"[390, 1347]",[4],CCc1nc(C(C)C)ccc1C(=O)Nc1ccc2[nH]c(=O)[nH]c2c1,6.343384742736816,0.5283383961928669
BB-1846 BB-0846,"[1846, 846]",[70],CC(C)Cn1c(N)c(C(=O)C=Cc2cc(C(F)(F)F)ccc2N(C)CC(=O)O)c(=O)[nH]c1=O,6.288496017456055,0.5283035870625905
BB-1238 BB-0269,"[1238, 269]",[15],COC(=O)C1CNc2ccc(Sc3ccc4c(c3)C(=O)C(F)=CCC4)cc21,6.360935211181641,0.5281717962924667
BB-1922 BB-1768,"[1922, 1768]",[33],CCOC(=O)C(c1c(Br)nc(C)n1C)N1CCCCc2cc(Cl)ccc21,6.363813877105713,0.5278815995686286
BB-0251 BB-0244,"[251, 244]",[125],CN1CC(=O)N(C(C)(C(=O)O)/C(=C/c2ccc(Cl)c(Cl)c2)C(N)=O)c2ccc(Br)cc21,6.303483009338379,0.525500578433095
BB-0200 BB-1198,"[200, 1198]",[78],COC(=O)c1cc(C(=O)CCC(=O)Nc2ccccc2[C@@H]2C[C@H]2C(=O)OC)c[nH]1,6.35385274887085,0.5247104446341109
BB-1693 BB-1453,"[1693, 1453]",[41],CC(=O)Cn1c(Oc2ncnc3c2c(Br)nn3C(C)(C)C)nc2c1c(=O)[nH]c(=O)n2C,6.310648441314697,0.5242993190062584
BB-1245 BB-1851,"[1245, 1851]",[15],Cc1ccc2[nH]c(=O)ccc2c1Sc1cc2c(c(CCC(=O)O)c1)OCC2,6.305578231811523,0.5241835437131782
BB-0814 BB-0337,"[814, 337]",[125],COc1ccc(OC(C(=O)O)(c2ccc3c(c2)CCC(=O)N3)C(C)Br)c(C(C)N)c1,6.343062400817871,0.5231626018349017
BB-1629 BB-0238,"[1629, 238]",[30],CCn1c(NC(=O)C(=O)Nc2c(F)cc(C)cc2C(=O)O)c(-c2csc(C)n2)c(=O)[nH]c1=O,6.3572916984558105,0.5231425918466008
BB-0734 BB-0297,"[734, 297]",[28],O=C(NC1CCOc2ncc(C(=O)O)cc21)N[C@H]1CCc2c(Cl)cccc21,6.357853889465332,0.522053496880432
BB-1632 BB-0244,"[1632, 244]",[15],COC(=O)Cc1cc2c(c(Sc3ccc(/C=C(/C(C)=O)C(N)=O)cc3Cl)c1)OCC2,6.303065776824951,0.5220189479382319
BB-0503 BB-0806,"[503, 806]",[37],COC(=O)c1c(NC(=O)c2nocc2OC)c(C#N)c2n1CCOC2,6.009628772735596,0.5212700065437404
BB-1597 BB-1555,"[1597, 1555]",[33],CCOC(=O)C1(C)C=CC(NC(CN(C)C)c2ccc(Cl)cc2)CC1,6.3665266036987305,0.5212612539893593
BB-0214 BB-0411,"[214, 411]",[70],COc1ccc(OCC=C2CNc3c2c(=O)n(C)c(=O)n3CC(C)C)cc1OC,6.360949516296387,0.5183817482098824
BB-1570 BB-0097,"[1570, 97]",[71],COc1ccc(Br)c(CN(C)c2cccc(C3CC(=O)C3)c2)c1,6.357895374298096,0.517866538272551
BB-0698 BB-0164,"[698, 164]",[44],CCOC(=O)C1(F)CN(C23CCCC2(C(=O)OCC)CC(=O)C3)CC12CCC2,6.344512939453125,0.5176795881779687
BB-1753 BB-0080,"[1753, 80]",[108],COCCCC(Cc1ccccc1)NCc1cncc(C)c1Cl,6.318258285522461,0.5176559049399897
BB-0814 BB-0337,"[814, 337]",[41],COc1ccc(OC(C)C(=O)c2ccc3c(c2)CCC(=O)N3)c(C(C)N)c1,6.343062400817871,0.5175279683948377
BB-0881 BB-1005,"[881, 1005]",[33],Cc1cc(Cl)cc(C#N)c1NC(CCl)C(C#N)=C1Nc2ccccc2N1C,6.362527847290039,0.5170107159670122
BB-1245 BB-1851,"[1245, 1851]",[63],Cc1ccc2[nH]c(=O)ccc2c1-c1cc2c(c(CCC(=O)O)c1)OCC2,6.305578231811523,0.5141438735777365
BB-1475 BB-0725,"[1475, 725]",[125],COc1ccc(C(C(=O)O)(C2CCCN2)n2c(C)c(C=O)c3ncccc32)cc1,6.268283843994141,0.5133735993277737
BB-0074 BB-0109,"[74, 109]",[125],CNCC(C(=O)O)(c1c[nH]c2ccc(F)cc12)n1c(C(=O)OC)cc2c1C(=O)CCC2,6.348252773284912,0.5126002898005773
BB-0136 BB-1238,"[136, 1238]",[112],O=C(C1CNc2ccc(Br)cc21)N1Cc2nccc(O)c2C1,6.341216564178467,0.5122320148535684
BB-0538 BB-1400,"[538, 1400]",[4],O=Cc1c(C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)O)cc2n1CCCC2,6.359602928161621,0.5119906819988034
BB-1887 BB-1317,"[1887, 1317]",[50],COC(=O)c1ccc2c(c1)CCC2(OC(=O)[C@H]1Cc2ccc(C)cc2[C@H]1N)C(=O)O,6.344454288482666,0.5115167633982426
BB-1674 BB-1332,"[1674, 1332]",[71],O=C(O)C1CCc2ccc(NCc3cc(Br)cc(OC(F)(F)F)c3)cc2O1,6.3054704666137695,0.5108394942608072
BB-1703 BB-1747,"[1703, 1747]",[4],COc1cc(C2(CNC(=O)c3cnc(O)c(Cl)c3)CCC2)ccn1,6.342270851135254,0.5092868951582844
BB-1871 BB-1641,"[1871, 1641]",[50],COc1cc(Cl)c2c(c1)C(C(=O)O)(N1CCN(c3ccc(C(C)=O)cc3)C1=O)CCC2,6.357912063598633,0.5087393903154076
BB-1238 BB-0089,"[1238, 89]",[15],COC(=O)C1CNc2ccc(Sc3ccc4c(c3F)C3(CNCC(C)C3)OC(=O)N4)cc21,6.360935211181641,0.508089491806977
BB-1755 BB-0894,"[1755, 894]",[78],O=C(c1c(F)cccc1Cl)N1CCN(C(=O)c2cccc[n+]2[O-])CC1,6.154458045959473,0.507623279755036
BB-0316 BB-1863,"[316, 1863]",[124],CC(Nc1ncnc2c1ncn2[C@H](CC(=O)O)Cc1ccccc1Br)(C(=O)O)c1ccc(C(F)(F)F)cc1,6.364860534667969,0.5075384362493756
BB-0692 BB-1871,"[692, 1871]",[5],COc1cc2c(c(N3c4ccc(Br)cc4CCC3C(=O)O)c1)CCCC2=O,6.3635172843933105,0.5068587581896121
BB-1509 BB-0295,"[1509, 295]",[28],COCCn1c(NC(=O)Nc2c(C(=O)OC)ccc(C)c2Br)c(C(=O)CCl)c(=O)[nH]c1=O,6.368828296661377,0.5052135109845038
BB-1570 BB-0097,"[1570, 97]",[108],COc1ccc(Br)c(CN(C)C2CC(c3cccc(Br)c3)C2)c1,6.357895374298096,0.5049927224094842
BB-1907 BB-0337,"[1907, 337]",[125],COc1ccc(Br)c(C(C(=O)O)N(C)C(C(=O)O)(c2ccc3c(c2)CCC(=O)N3)C(C)Br)c1,6.363224029541016,0.5039634695905774
BB-1265 BB-1201,"[1265, 1201]",[41],Cc1nc(C(CN)Oc2c(O)cc(O)c(C=O)c2C)cs1,6.343265056610107,0.50349023021618
BB-0936 BB-0337,"[936, 337]",[125],CC(Br)C(OCCCN1CCCC(N)C1)(C(=O)O)c1ccc2c(c1)CCC(=O)N2,6.3473429679870605,0.5024454534988534
BB-1852 BB-1270,"[1852, 1270]",[24],CCC(Oc1ccccc1S(=O)(=O)c1cc(Cl)c(NN)cc1F)C(=O)O,6.305399417877197,0.5023167513262438
BB-0648 BB-1397,"[648, 1397]",[4],Cn1c(C(=O)NS(=O)(=O)C2c3ccccc3-c3ccccc32)c(Cl)c2ccc(Cl)cc21,6.196527481079102,0.5008249165454944
BB-1919 BB-1636,"[1919, 1636]",[141],Cc1cc(Cl)c2c(c1)C(O)(c1c(C=O)nc(N(C)C)n1-c1ccc(Br)cc1)CCCO2,6.317211151123047,0.5004991133018435
BB-1266 BB-0337,"[1266, 337]",[66],Cc1cc2c(cc1Br)OCCC2(O)C(C)C(=O)c1ccc2c(c1)CCC(=O)N2,6.35739803314209,0.49863296928448053
BB-0000 BB-1266,"[0, 1266]",[125],Cc1cc2c(cc1Br)OCCC2(C(=O)O)N1Cc2cc(Br)ccc2NS1(=O)=O,6.351826190948486,0.49767722528310493
BB-0223 BB-0673,"[223, 673]",[30],Cc1cc2c(cc1Br)N(C(=O)C(=O)N1CCC(O)(c3ccccc3Cl)CC1)CCC2,6.362344741821289,0.4973832236763948
BB-1509 BB-0295,"[1509, 295]",[49],COCCn1c(Nc2ncnc3c2ncn3-c2c(C(=O)OC)ccc(C)c2Br)c(C(=O)CCl)c(=O)[nH]c1=O,6.368828296661377,0.49706520686577943
BB-0881 BB-1005,"[881, 1005]",[79],Cc1cc(N2C(=C(C#N)C(=O)CCl)N(C)c3ccccc32)cc(C#N)c1N,6.362527847290039,0.4958091767017717
BB-1213 BB-1943,"[1213, 1943]",[125],CCC(C(=O)O)(c1cccc(Br)c1)N1C(=O)C(=O)c2c(C)cc(C)cc21,6.338798522949219,0.4955735906853891
BB-1131 BB-1253,"[1131, 1253]",[28],CCOC(=O)c1cc(Br)cc(CC)c1NC(=O)Nc1cc(Cl)ccc1C(=O)C1CCCOC1,6.366854190826416,0.4951195023694402
BB-1636 BB-1862,"[1636, 1862]",[50],CCOC(=O)c1cc2c(n1C1(C(=O)O)CCCOc3c(Cl)cc(C)cc31)CCCC2=O,6.355961799621582,0.4929967051029888
BB-1364 BB-0892,"[1364, 892]",[28],COc1ccc(C(NC(=O)NCC(c2ccccc2)C(C)(C)CO)C(F)(F)F)cc1Br,6.363093376159668,0.4923254179605499
BB-1703 BB-1747,"[1703, 1747]",[5],COc1cc(C2(CNc3cc(C(=O)O)cnc3O)CCC2)ccn1,6.342270851135254,0.49218736759672727
BB-1238 BB-0089,"[1238, 89]",[30],COC(=O)C1CN(C(=O)C(=O)N2CC(C)CC3(C2)OC(=O)Nc2ccc(Cl)c(F)c23)c2ccc(Br)cc21,6.360935211181641,0.48966046226751075
BB-0686 BB-1048,"[686, 1048]",[73],CCCCC1CCC(NC(=O)N2CC(CC(=O)O)c3cc(Br)ccc32)CC1,6.007867336273193,0.4885756756490299
BB-1509 BB-0295,"[1509, 295]",[124],COCCn1c(-n2cnc3c(Nc4c(C(=O)OC)ccc(C)c4Br)ncnc32)c(C(=O)CCl)c(=O)[nH]c1=O,6.368828296661377,0.48843240689205103
BB-1714 BB-0655,"[1714, 655]",[70],COc1ccc(F)cc1CC=C(C)CCc1cccc(C(F)(F)F)c1,6.346866607666016,0.4878652186703735
BB-0244 BB-0467,"[244, 467]",[15],COC(=O)c1ccc(Sc2ccc(/C=C(/C(C)=O)C(N)=O)cc2Cl)c2c1CCNC2C,6.3590617179870605,0.48784129121302144
BB-0692 BB-1871,"[692, 1871]",[33],COc1cc(Cl)c2c(c1)C(N1c3ccc(Br)cc3CCC1C(=O)O)CCC2,6.3635172843933105,0.48735300052467706
BB-1392 BB-0768,"[1392, 768]",[4],CC12CC(NC(=O)CC(N)c3cccc(I)c3)(C1)C(CO)O2,6.343806743621826,0.4808668283972584
BB-1238 BB-0794,"[1238, 794]",[4],COC(=O)C1CN(C(=O)COc2ccc(C)c3c2C(=O)CC3C)c2ccc(Br)cc21,6.360935211181641,0.47879468655761387
BB-0907 BB-0846,"[907, 846]",[24],CC(C)Cn1c(N)c(C(=O)CS(=O)(=O)c2nc(C3CC3)nc3c2CCC3)c(=O)[nH]c1=O,6.301666259765625,0.4786455129513299
BB-0950 BB-1064,"[950, 1064]",[15],COCc1cc(Sc2ccc(C)cc2)cc(C(=O)O)c1,6.305784702301025,0.4775323889240346
BB-1697 BB-1609,"[1697, 1609]",[146],CCC(Br)c1ccc(N2CCc3cc(Br)c(OC)cc3C2)cc1,6.362819671630859,0.4743584291936665
BB-0321 BB-1447,"[321, 1447]",[119],COC(=O)C1CCCCC1(NC1(C(=O)OC)CC(c2ccccc2Cl)C1)B1OC(C)(C)C(C)(C)O1,6.0426788330078125,0.47393304341794434
BB-1131 BB-0376,"[1131, 376]",[71],CCOC(=O)c1cc(Nc2ccc3c(c2)CCCC3=O)cc(CC)c1N,6.366854190826416,0.4735617552778058
BB-1582 BB-1640,"[1582, 1640]",[30],CN(C(=O)C(=O)N1CCOc2c(Cl)cc(Br)cc2C1)C1CCOc2ccc(Br)cc21,6.3617963790893555,0.473440558782986
BB-1131 BB-1374,"[1131, 1374]",[30],CCOC(=O)c1cc(Br)cc(CC)c1NC(=O)C(=O)N1CCC(c2ccccc2)OC(C)C1,6.366854190826416,0.47231846321715926
BB-1372 BB-0832,"[1372, 832]",[8],CCOC(=O)C1Cc2c(C)cccc2-c2nc3ccncc3c(C(C)C)c21,6.342898845672607,0.4690163332012788
BB-1522 BB-1587,"[1522, 1587]",[78],CC1(C)CC(NC(=O)c2ccn(C3CCCNC3)n2)c2cccc(Br)c2O1,6.357766151428223,0.46765706033423293
BB-1798 BB-0846,"[1798, 846]",[30],CC(C)Cn1c(NC(=O)C(=O)Nc2nc3cc(C(=O)O)cc(Br)c3n2C)c(C(=O)CCl)c(=O)[nH]c1=O,6.36305570602417,0.46600340501602305
BB-1663 BB-0440,"[1663, 440]",[66],CCOC(=O)C(C)OCCC1(O)CCCc2oc(=O)c(C(=O)O)cc21,6.354220390319824,0.4659782839907928
BB-1305 BB-1104,"[1305, 1104]",[5],COc1ccc(N2CCCC(CNC(=O)c3ccco3)C2)cc1NCCC(=O)O,6.3423566818237305,0.465505039300811
BB-1863 BB-0358,"[1863, 358]",[5],COc1ccc(C(C)C(=O)O)cc1NC(C)(C(=O)O)c1ccc(C(F)(F)F)cc1,6.356030464172363,0.46540927473053184
BB-1447 BB-0295,"[1447, 295]",[124],COC(=O)c1ccc(C)c(Br)c1Nc1ncnc2c1ncn2C1(C(=O)OC)CC(c2ccccc2Cl)C1,6.362763404846191,0.46239433563783483
BB-1240 BB-1871,"[1240, 1871]",[5],COc1cc(NCc2c(F)ccc3[nH]cnc23)c2c(c1)C(=O)CCC2,6.344388961791992,0.46233398682642785
BB-1943 BB-1871,"[1943, 1871]",[66],CCC(O)(c1cccc(Br)c1)c1cc(OC)cc2c1CCCC2=O,6.359161853790283,0.4622335342810287
BB-1447 BB-0295,"[1447, 295]",[28],COC(=O)c1ccc(C)c(Br)c1NC(=O)NC1(C(=O)OC)CC(c2ccccc2Cl)C1,6.362763404846191,0.4604650178570618
BB-1798 BB-1640,"[1798, 1640]",[28],Cn1c(NC(=O)N2CCOc3c(Cl)cc(Br)cc3C2)nc2cc(C(=O)O)cc(Br)c21,6.36305570602417,0.4594609946734787
BB-1392 BB-0768,"[1392, 768]",[126],CC12CC(N)(C1)C(COC(=O)CC(N)c1cccc(I)c1)O2,6.343806743621826,0.4594163049355368
BB-0140 BB-1639,"[140, 1639]",[28],O=C(NC[C@@]12CCCC[C@]1(C(=O)O)C2)NC1CCc2c(C(=O)O)cc(C(=O)O)cc21,6.356330871582031,0.4593364709947907
BB-0881 BB-1005,"[881, 1005]",[28],Cc1cc(Cl)cc(C#N)c1NC(=O)N1C(=C(C#N)C(=O)CCl)N(C)c2ccccc21,6.362527847290039,0.45779496920035767
BB-1597 BB-1555,"[1597, 1555]",[44],CCOC(=O)C1(C)CCC(=O)CC1NC(CN(C)C)c1ccc(Cl)cc1,6.3665266036987305,0.45737522153647076
BB-0559 BB-1398,"[559, 1398]",[33],CC(Nc1cc(C(F)(F)F)ncc1Br)c1c[nH]c2ccc([N+](=O)[O-])cc12,6.36427116394043,0.4567167675747074
BB-0936 BB-0337,"[936, 337]",[5],CC(NC1CCCN(CCCO)C1)C(=O)c1ccc2c(c1)CCC(=O)N2,6.3473429679870605,0.4557638672048385
BB-1798 BB-0846,"[1798, 846]",[71],CC(C)Cn1c(Nc2cc(C(=O)O)cc3nc(N)n(C)c23)c(C(=O)CCl)c(=O)[nH]c1=O,6.36305570602417,0.45487988269541324
BB-0223 BB-1750,"[223, 1750]",[30],CC(=O)NC1(c2nc(C)cs2)CCN(C(=O)C(=O)N2CCCc3cc(C)c(Br)cc32)C1,6.362344741821289,0.45437353656296464
BB-0618 BB-1364,"[618, 1364]",[28],CCCc1ccc(NC(=O)NC(c2ccc(OC)c(Br)c2)C(F)(F)F)c(C(=O)O)c1,6.354475498199463,0.4541187355025848
BB-1933 BB-1663,"[1933, 1663]",[33],COc1ccc(Cl)c(CNC2CCCc3oc(=O)c(C(=O)O)cc32)c1,6.363797664642334,0.45256323633801343
BB-0527 BB-0208,"[527, 208]",[141],Cc1cc2c(cc1C)C(O)(c1cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c(=O)[nH]c1=O)CCC2,6.347207069396973,0.4522016274831691
BB-0846 BB-1380,"[846, 1380]",[4],CCOC(=O)c1c(/C=C/C(=O)Nc2c(C(=O)CCl)c(=O)[nH]c(=O)n2CC(C)C)c(C)n(CC)c1C,6.365951061248779,0.45053560566340395
BB-0806 BB-0804,"[806, 804]",[49],COC(=O)c1c(Nc2ncnc3c2ncn3-c2oc3ccc(F)cc3c(=O)c2C=O)c(C#N)c2n1CCOC2,6.3495330810546875,0.4504558025176251
BB-0721 BB-0337,"[721, 337]",[66],CC(=O)N1CC2CCC(O)(C(C)C(=O)c3ccc4c(c3)CCC(=O)N4)c3cccc1c32,6.344073295593262,0.449386295487548
BB-0101 BB-1150,"[101, 1150]",[66],CCCCO/C=C/C(O)(c1[nH]nc(C(=O)OCC)c1C)C(F)(F)F,6.333353519439697,0.44711509217394685
BB-0878 BB-0205,"[878, 205]",[30],CN(Cc1cc2c(cc1Br)OCO2)C(=O)C(=O)N1CCC(Oc2ncccc2Br)CC1,6.363622188568115,0.44580533911283227
BB-1509 BB-0295,"[1509, 295]",[5],COCCn1c(Nc2c(C)ccc(C(=O)OC)c2N)c(C(=O)CCl)c(=O)[nH]c1=O,6.368828296661377,0.44528148176435756
BB-1837 BB-1943,"[1837, 1943]",[65],CCC(=O)c1cccc(C(=O)c2ccc(N3CCCNCC3)c(F)c2)c1,6.341316223144531,0.44463340212875985
BB-1265 BB-1201,"[1265, 1201]",[33],Cc1nc(C(O)CNCc2c(O)cc(O)c(Cl)c2C)cs1,6.343265056610107,0.4443816478019071
BB-0848 BB-0022,"[848, 22]",[41],COC(=O)CCNc1ncc(C)cc1OC1(c2cccc(C(F)(F)F)c2)CCNCC1,6.341837406158447,0.44373556166959494
BB-0846 BB-0424,"[846, 424]",[98],CC(C)Cn1c(N)c(C(=O)COC(=O)CCN2C(=O)C(=O)c3ccc(F)cc32)c(=O)[nH]c1=O,6.365951061248779,0.4431141251920577
BB-0468 BB-1672,"[468, 1672]",[71],CC(=O)C(C#N)c1cccc(N2CCC3CCCC2C3)c1,6.360671520233154,0.44273078394768894
BB-0846 BB-0618,"[846, 618]",[124],CCCc1ccc(Nc2ncnc3c2ncn3-c2c(C(=O)CCl)c(=O)[nH]c(=O)n2CC(C)C)c(C(=O)O)c1,6.365951061248779,0.44173023527202154
BB-0028 BB-1387,"[28, 1387]",[30],CCn1c(NC(=O)C(=O)N2C[C@@H](C(=O)OC)[C@H](c3cc(F)cc(F)c3)C2)c(C(=O)CCl)c(=O)[nH]c1=O,6.368100166320801,0.4412632232540688
BB-0337 BB-0894,"[337, 894]",[79],CC(C(=O)c1ccc2c(c1)CCC(=O)N2)N1CCN(C(=O)c2c(F)cccc2Cl)CC1,6.357180118560791,0.43864081167483
BB-0337 BB-0393,"[337, 393]",[50],CC(Br)C(OC(=O)C1CCNc2c1cccc2C(F)(F)F)(C(=O)O)c1ccc2c(c1)CCC(=O)N2,6.357180118560791,0.43854145838847247
BB-0915 BB-0324,"[915, 324]",[79],CCOC(=O)c1sc2ncc(C(=O)OC)cc2c1Nc1cc(C)c2c(c1)C(=O)CCCO2,6.359794616699219,0.43728341252794295
BB-0846 BB-0506,"[846, 506]",[30],Cc1ccc(-c2cccc(Cl)c2)cc1NC(=O)C(=O)Nc1c(C(=O)CCl)c(=O)[nH]c(=O)n1CC(C)C,6.365951061248779,0.4372028882564441
BB-0077 BB-0335,"[77, 335]",[36],COc1cccc2c1C(c1nc(-c3ccc(OCC(F)(F)F)cc3)no1)CC2=O,6.043357849121094,0.43621847966913757
BB-1753 BB-0080,"[1753, 80]",[71],COCCCC(Cc1ccccc1)Nc1c(C)cncc1C=O,6.318258285522461,0.43597239948005856
BB-1171 BB-1364,"[1171, 1364]",[81],COc1ccc(C(NS(=O)(=O)c2cc(C(=O)O)c(Br)cc2OC)C(F)(F)F)cc1Br,6.308138847351074,0.43478819284774534
BB-1387 BB-0719,"[1387, 719]",[30],COC(=O)[C@@H]1CN(C(=O)C(=O)N2CCCC2C(=O)N2CCCCCC2)C[C@H]1c1cc(F)cc(F)c1,6.340521812438965,0.4331582147177795
BB-0846 BB-0618,"[846, 618]",[49],CCCc1ccc(-n2cnc3c(Nc4c(C(=O)CCl)c(=O)[nH]c(=O)n4CC(C)C)ncnc32)c(C(=O)O)c1,6.365951061248779,0.4331371723056125
BB-0316 BB-1863,"[316, 1863]",[49],CC(C(=O)O)(c1ccc(C(F)(F)F)cc1)n1cnc2c(N[C@H](CC(=O)O)Cc3ccccc3Br)ncnc21,6.364860534667969,0.4324035350542619
BB-1305 BB-1104,"[1305, 1104]",[30],COc1ccc(Cl)cc1N(CCC(=O)O)C(=O)C(=O)N1CCCC(CNC(=O)c2ccco2)C1,6.3423566818237305,0.43223145498717797
BB-0096 BB-1221,"[96, 1221]",[4],COc1ccc(C(=O)CCC(=O)NCC(=O)c2ccc(OC)c(Cl)c2)c(Cl)c1,6.37112283706665,0.42896964341121213
BB-1131 BB-1253,"[1131, 1253]",[30],CCOC(=O)c1cc(Br)cc(CC)c1NC(=O)C(=O)Nc1cc(Cl)ccc1C(=O)C1CCCOC1,6.366854190826416,0.428634609150249
BB-1896 BB-0337,"[1896, 337]",[15],Cc1cc2c(cc1SC(C)C(=O)c1ccc3c(c1)CCC(=O)N3)C(=O)CCO2,6.35692834854126,0.42649068300915394
BB-0101 BB-1150,"[101, 1150]",[50],CCCCO/C=C/C(C(=O)O)(n1nc(C(=O)OCC)c(C)c1Br)C(F)(F)F,6.333353519439697,0.42619544619796
BB-0207 BB-0811,"[207, 811]",[30],CC(NC(=O)C(=O)N1CCCCC1c1ncc(C(F)(F)F)cn1)C(=O)N1CCc2ccccc21,6.3456902503967285,0.42532339591386265
BB-0698 BB-0465,"[698, 465]",[37],O=C(O)CN(Cc1c(F)cccc1Cl)C(=O)C1(F)CNCC12CCC2,6.344512939453125,0.4243180766768509
BB-1846 BB-0846,"[1846, 846]",[23],CC(C)Cn1c(N)c(C(=O)COC(=O)CN(C)c2ccc(C(F)(F)F)cc2C=O)c(=O)[nH]c1=O,6.288496017456055,0.42173791372621283
BB-0244 BB-0467,"[244, 467]",[24],COC(=O)c1ccc(S(=O)(=O)c2ccc(/C=C(/C(C)=O)C(N)=O)cc2Cl)c2c1CCNC2C,6.3590617179870605,0.4204703439407794
BB-1131 BB-1253,"[1131, 1253]",[33],CCOC(=O)c1cc(Br)cc(CC)c1NC(c1ccc(Cl)cc1N)C1CCCOC1,6.366854190826416,0.4200270267205123
BB-1819 BB-0097,"[1819, 97]",[30],CCOC(=O)c1nc(C2CC2)n(Cc2ccccc2)c1NC(=O)C(=O)N(C)Cc1cc(OC)ccc1Br,6.350314140319824,0.41937632892434124
BB-1597 BB-1555,"[1597, 1555]",[141],CCOC(=O)C1(C)C=CC(O)(c2ccc(C(N)CN(C)C)cc2)CC1,6.3665266036987305,0.4187050522041584
BB-1266 BB-0337,"[1266, 337]",[15],Cc1cc2c(cc1SC(C)C(=O)c1ccc3c(c1)CCC(=O)N3)OCCC2=O,6.35739803314209,0.41636838149484046
BB-1131 BB-0376,"[1131, 376]",[28],CCOC(=O)c1cc(Br)cc(CC)c1NC(=O)Nc1ccc2c(c1)CCCC2=O,6.366854190826416,0.41581507841224025
BB-1798 BB-1640,"[1798, 1640]",[30],Cn1c(NC(=O)C(=O)N2CCOc3c(Cl)cc(Br)cc3C2)nc2cc(C(=O)O)cc(Br)c21,6.36305570602417,0.4133828457586165
BB-1597 BB-1555,"[1597, 1555]",[112],CN(C)CC(NC(=O)C1(C)C=CC(=O)CC1)c1ccc(Cl)cc1,6.3665266036987305,0.41108256171589685
BB-0207 BB-0811,"[207, 811]",[28],CC(NC(=O)N1CCCCC1c1ncc(C(F)(F)F)cn1)C(=O)N1CCc2ccccc21,6.3456902503967285,0.40956800451109954
BB-1364 BB-0892,"[1364, 892]",[30],COc1ccc(C(NC(=O)C(=O)NCC(c2ccccc2)C(C)(C)CO)C(F)(F)F)cc1Br,6.363093376159668,0.4082398615815704
BB-0288 BB-0228,"[288, 228]",[5],CC(=O)c1cc(C)cc(N2CC3CC2(c2ccnn2C)C3)c1O,6.342730522155762,0.40787380103939563
BB-0376 BB-1494,"[376, 1494]",[28],O=C(NCC(CO)Cc1ccc(F)c(Br)c1)Nc1ccc2c(c1)CCCC2=O,6.363133430480957,0.40751292372919545
BB-0113 BB-0847,"[113, 847]",[50],CCCCCC(C(=O)O)(c1c(O)cc(O)cc1O)n1c(C(=O)OC)cc2c(Br)ccc(C)c21,6.352838039398193,0.404689040940189
BB-0269 BB-0393,"[269, 393]",[108],O=C(O)C1CCN(C2C(F)=CCCc3ccc(Br)cc32)c2c1cccc2C(F)(F)F,6.356926918029785,0.4035897245575683
BB-1509 BB-0295,"[1509, 295]",[30],COCCn1c(NC(=O)C(=O)Nc2c(C(=O)OC)ccc(C)c2Br)c(C(=O)CCl)c(=O)[nH]c1=O,6.368828296661377,0.39859759612653406
BB-1819 BB-0097,"[1819, 97]",[28],CCOC(=O)c1nc(C2CC2)n(Cc2ccccc2)c1NC(=O)N(C)Cc1cc(OC)ccc1Br,6.350314140319824,0.39820812463047733
BB-0316 BB-0745,"[316, 745]",[15],N[C@H](CC(=O)O)Cc1ccccc1Sc1ccc([C@@H]2CCO[C@H]2C(=O)O)cc1,6.364860534667969,0.3981584265678812
BB-1815 BB-0707,"[1815, 707]",[112],COc1c(Cl)cc(NC(=O)c2cc3c([nH]2)CNCC3)cc1Cl,6.364068984985352,0.3980745293087817
BB-0337 BB-0846,"[337, 846]",[125],CC(C)Cn1c(N)c(C(CCl)(C(=O)O)N2C(=O)CCc3cc(C(=O)C(C)Br)ccc32)c(=O)[nH]c1=O,6.357180118560791,0.3979853767637147
BB-1922 BB-1768,"[1922, 1768]",[125],CCOC(=O)C(C(=O)O)(c1c(Br)nc(C)n1C)N1CCCCc2cc(Cl)ccc21,6.363813877105713,0.3974824495596132
BB-0746 BB-0452,"[746, 452]",[108],CCN(C1CCC(CC(C)C)C1)C1CCSc2ccc(Br)cc21,6.345064640045166,0.39633487311297977
BB-1678 BB-1582,"[1678, 1582]",[30],CN(C(=O)C(=O)NC(Cc1cc(C(F)(F)F)cnc1Cl)C(=O)O)C1CCOc2ccc(Br)cc21,6.362990856170654,0.39591274864075127
BB-1663 BB-0440,"[1663, 440]",[137],CC(OCCBr)C(=O)C1CCc2oc(=O)c(C(=O)O)cc2C1=O,6.354220390319824,0.39522189680280145
BB-1364 BB-0892,"[1364, 892]",[49],COc1ccc(C(Nc2ncnc3c2ncn3CC(c2ccccc2)C(C)(C)CO)C(F)(F)F)cc1Br,6.363093376159668,0.39390392288880016
BB-1470 BB-0337,"[1470, 337]",[15],CC(Sc1ccc(/C=C/C(=O)O)cc1C(F)(F)F)C(=O)c1ccc2c(c1)CCC(=O)N2,6.307144641876221,0.3932173509902784
